13C CP-TOSS
6631, -2071053, -3206.9828, -25.501203
6632, -2191643, -3213.0864, -25.549736
6633, -2306900, -3219.1899, -25.598270
6634, -2404136, -3225.2934, -25.646804
6635, -2473495, -3231.3969, -25.695338
6636, -2511056, -3237.5004, -25.743871
6637, -2520300, -3243.6039, -25.792405
6638, -2510276, -3249.7075, -25.840939
6639, -2491380, -3255.8110, -25.889473
6640, -2471399, -3261.9145, -25.938007
6641, -2453533, -3268.0180, -25.986540
6642, -2436118, -3274.1215, -26.035074
6643, -2413290, -3280.2250, -26.083608
6644, -2376591, -3286.3285, -26.132142
6645, -2317579, -3292.4321, -26.180675
6646, -2230543, -3298.5356, -26.229209
6647, -2113968, -3304.6391, -26.277743
6648, -1970423, -3310.7426, -26.326277
6649, -1805730, -3316.8461, -26.374811
6650, -1628336, -3322.9496, -26.423344
6651, -1448878, -3329.0532, -26.471878
6652, -1279448, -3335.1567, -26.520412
6653, -1132286, -3341.2602, -26.568946
6654, -1018054, -3347.3637, -26.617479
6655, -943936, -3353.4672, -26.666013
6656, -911803, -3359.5707, -26.714547
6657, -916931, -3365.6743, -26.763081
6658, -947995, -3371.7778, -26.811615
6659, -988792, -3377.8813, -26.860148
6660, -1021424, -3383.9848, -26.908682
6661, -1030062, -3390.0883, -26.957216
6662, -1004447, -3396.1918, -27.005750
6663, -942513, -3402.2953, -27.054283
6664, -851245, -3408.3989, -27.102817
6665, -744580, -3414.5024, -27.151351
6666, -638096, -3420.6059, -27.199885
6667, -542707, -3426.7094, -27.248419
6668, -461391, -3432.8129, -27.296952
6669, -391511, -3438.9164, -27.345486
6670, -331026, -3445.0200, -27.394020
6671, -283639, -3451.1235, -27.442554
6672, -258945, -3457.2270, -27.491087
6673, -267934, -3463.3305, -27.539621
6674, -317624, -3469.4340, -27.588155
6675, -408311, -3475.5375, -27.636689
6676, -534244, -3481.6410, -27.685223
6677, -686239, -3487.7446, -27.733756
6678, -854507, -3493.8481, -27.782290
6679, -1030828, -3499.9516, -27.830824
6680, -1209684, -3506.0551, -27.879358
6681, -1388161, -3512.1586, -27.927891
6682, -1564729, -3518.2621, -27.976425
6683, -1737643, -3524.3657, -28.024959
6684, -1903742, -3530.4692, -28.073493
6685, -2057535, -3536.5727, -28.122027
6686, -2189988, -3542.6762, -28.170560
6687, -2287422, -3548.7797, -28.219094
6688, -2332702, -3554.8832, -28.267628
6689, -2310572, -3560.9868, -28.316162
6690, -2215723, -3567.0903, -28.364695
6691, -2058659, -3573.1938, -28.413229
6692, -1864742, -3579.2973, -28.461763
6693, -1666349, -3585.4008, -28.510297
6694, -1492806, -3591.5043, -28.558831
6695, -1363689, -3597.6078, -28.607364
6696, -1287815, -3603.7114, -28.655898
6697, -1266487, -3609.8149, -28.704432
6698, -1297779, -3615.9184, -28.752966
6699, -1379234, -3622.0219, -28.801499
6700, -1507879, -3628.1254, -28.850033
6701, -1677962, -3634.2289, -28.898567
6702, -1877840, -3640.3325, -28.947101
6703, -2087786, -3646.4360, -28.995634
6704, -2280105, -3652.5395, -29.044168
6705, -2422293, -3658.6430, -29.092702
6706, -2483065, -3664.7465, -29.141236
6707, -2439747, -3670.8500, -29.189770
6708, -2284237, -3676.9535, -29.238303
6709, -2024632, -3683.0571, -29.286837
6710, -1681664, -3689.1606, -29.335371
6711, -1282142, -3695.2641, -29.383905
6712, -853079, -3701.3676, -29.432438
6713, -418704, -3707.4711, -29.480972
6714, 314, -3713.5746, -29.529506
6715, 387651, -3719.6782, -29.578040
6716, 733081, -3725.7817, -29.626574
6717, 1033973, -3731.8852, -29.675107
6718, 1294528, -3737.9887, -29.723641
6719, 1522218, -3744.0922, -29.772175
6720, 1722886, -3750.1957, -29.820709
6721, 1896827, -3756.2993, -29.869242
6722, 2037620, -3762.4028, -29.917776
6723, 2134449, -3768.5063, -29.966310
6724, 2177341, -3774.6098, -30.014844
6725, 2163099, -3780.7133, -30.063378
6726, 2098648, -3786.8168, -30.111911
6727, 1999481, -3792.9203, -30.160445
6728, 1884032, -3799.0239, -30.208979
6729, 1767631, -3805.1274, -30.257513
6730, 1659621, -3811.2309, -30.306046
6731, 1564590, -3817.3344, -30.354580
6732, 1485690, -3823.4379, -30.403114
6733, 1427240, -3829.5414, -30.451648
6734, 1394797, -3835.6450, -30.500182
6735, 1392692, -3841.7485, -30.548715
6736, 1420600, -3847.8520, -30.597249
6737, 1471468, -3853.9555, -30.645783
6738, 1532518, -3860.0590, -30.694317
6739, 1589216, -3866.1625, -30.742850
6740, 1630466, -3872.2660, -30.791384
6741, 1652888, -3878.3696, -30.839918
6742, 1662737, -3884.4731, -30.888452
6743, 1674885, -3890.5766, -30.936986
6744, 1708780, -3896.6801, -30.985519
6745, 1782346, -3902.7836, -31.034053
6746, 1905967, -3908.8871, -31.082587
6747, 2079178, -3914.9907, -31.131121
6748, 2291444, -3921.0942, -31.179654
6749, 2526268, -3927.1977, -31.228188
6750, 2766430, -3933.3012, -31.276722
6751, 2998138, -3939.4047, -31.325256
6752, 3212795, -3945.5082, -31.373790
6753, 3406298, -3951.6118, -31.422323
6754, 3576740, -3957.7153, -31.470857
6755, 3722171, -3963.8188, -31.519391
6756, 3839908, -3969.9223, -31.567925
6757, 3927962, -3976.0258, -31.616458
6758, 3987692, -3982.1293, -31.664992
6759, 4025819, -3988.2328, -31.713526
6760, 4054102, -3994.3364, -31.762060
6761, 4086361, -4000.4399, -31.810594
6762, 4134177, -4006.5434, -31.859127
6763, 4203270, -4012.6469, -31.907661
6764, 4291757, -4018.7504, -31.956195
6765, 4390043, -4024.8539, -32.004729
6766, 4481857, -4030.9575, -32.053262
6767, 4546798, -4037.0610, -32.101796
6768, 4565221, -4043.1645, -32.150330
6769, 4524707, -4049.2680, -32.198864
6770, 4424939, -4055.3715, -32.247398
6771, 4277507, -4061.4750, -32.295931
6772, 4099978, -4067.5785, -32.344465
6773, 3907433, -4073.6821, -32.392999
6774, 3705979, -4079.7856, -32.441533
6775, 3490964, -4085.8891, -32.490066
6776, 3249788, -4091.9926, -32.538600
6777, 2967732, -4098.0961, -32.587134
6778, 2635008, -4104.1996, -32.635668
6779, 2253165, -4110.3032, -32.684201
6780, 1838731, -4116.4067, -32.732735
6781, 1422217, -4122.5102, -32.781269
6782, 1041900, -4128.6137, -32.829803
6783, 733797, -4134.7172, -32.878337
6784, 520934, -4140.8207, -32.926870
6785, 405843, -4146.9243, -32.975404
6786, 369412, -4153.0278, -33.023938
6787, 376788, -4159.1313, -33.072472
6788, 387850, -4165.2348, -33.121005
6789, 367913, -4171.3383, -33.169539
6790, 294923, -4177.4418, -33.218073
6791, 161810, -4183.5453, -33.266607
6792, -25088, -4189.6489, -33.315141
6793, -249751, -4195.7524, -33.363674
6794, -490924, -4201.8559, -33.412208
6795, -726540, -4207.9594, -33.460742
6796, -937790, -4214.0629, -33.509276
6797, -1112444, -4220.1664, -33.557809
6798, -1246591, -4226.2700, -33.606343
6799, -1343812, -4232.3735, -33.654877
6800, -1411591, -4238.4770, -33.703411
6801, -1456213, -4244.5805, -33.751945
6802, -1478495, -4250.6840, -33.800478
6803, -1472424, -4256.7875, -33.849012
6804, -1427511, -4262.8910, -33.897546
6805, -1334293, -4268.9946, -33.946080
6806, -1191064, -4275.0981, -33.994613
6807, -1008632, -4281.2016, -34.043147
6808, -809657, -4287.3051, -34.091681
6809, -621204, -4293.4086, -34.140215
6810, -463223, -4299.5121, -34.188749
6811, -339038, -4305.6157, -34.237282
6812, -233368, -4311.7192, -34.285816
6813, -118977, -4317.8227, -34.334350
6814, 31874, -4323.9262, -34.382884
6815, 236971, -4330.0297, -34.431417
6816, 498917, -4336.1332, -34.479951
6817, 806152, -4342.2368, -34.528485
6818, 1138543, -4348.3403, -34.577019
6819, 1474446, -4354.4438, -34.625553
6820, 1796000, -4360.5473, -34.674086
6821, 2090791, -4366.6508, -34.722620
6822, 2350312, -4372.7543, -34.771154
6823, 2567549, -4378.8578, -34.819688
6824, 2736028, -4384.9614, -34.868221
6825, 2850839, -4391.0649, -34.916755
6826, 2910266, -4397.1684, -34.965289
6827, 2916418, -4403.2719, -35.013823
6828, 2874459, -4409.3754, -35.062357
6829, 2791197, -4415.4789, -35.110890
6830, 2673796, -4421.5825, -35.159424
6831, 2528638, -4427.6860, -35.207958
6832, 2360152, -4433.7895, -35.256492
6833, 2170162, -4439.8930, -35.305025
6834, 1958847, -4445.9965, -35.353559
6835, 1727665, -4452.1000, -35.402093
6836, 1482630, -4458.2035, -35.450627
6837, 1235331, -4464.3071, -35.499161
6838, 1000524, -4470.4106, -35.547694
6839, 791888, -4476.5141, -35.596228
6840, 618960, -4482.6176, -35.644762
6841, 486794, -4488.7211, -35.693296
6842, 397440, -4494.8246, -35.741829
6843, 351291, -4500.9282, -35.790363
6844, 347343, -4507.0317, -35.838897
6845, 382589, -4513.1352, -35.887431
6846, 451078, -4519.2387, -35.935965
6847, 543159, -4525.3422, -35.984498
6848, 645632, -4531.4457, -36.033032
6849, 743427, -4537.5493, -36.081566
6850, 822329, -4543.6528, -36.130100
6851, 871186, -4549.7563, -36.178633
6852, 882341, -4555.8598, -36.227167
6853, 850618, -4561.9633, -36.275701
6854, 772219, -4568.0668, -36.324235
6855, 644526, -4574.1703, -36.372769
6856, 467100, -4580.2739, -36.421302
6857, 243743, -4586.3774, -36.469836
6858, -14913, -4592.4809, -36.518370
6859, -289804, -4598.5844, -36.566904
6860, -554869, -4604.6879, -36.615437
6861, -782233, -4610.7914, -36.663971
6862, -949168, -4616.8950, -36.712505
6863, -1043259, -4622.9985, -36.761039
6864, -1063346, -4629.1020, -36.809572
6865, -1016649, -4635.2055, -36.858106
6866, -914445, -4641.3090, -36.906640
6867, -768695, -4647.4125, -36.955174
6868, -590649, -4653.5160, -37.003708
6869, -391209, -4659.6196, -37.052241
6870, -182100, -4665.7231, -37.100775
6871, 23265, -4671.8266, -37.149309
6872, 210066, -4677.9301, -37.197843
6873, 363436, -4684.0336, -37.246376
6874, 470136, -4690.1371, -37.294910
6875, 519720, -4696.2407, -37.343444
6876, 505149, -4702.3442, -37.391978
6877, 423284, -4708.4477, -37.440512
6878, 275351, -4714.5512, -37.489045
6879, 66934, -4720.6547, -37.537579
6880, -192875, -4726.7582, -37.586113
6881, -492956, -4732.8618, -37.634647
6882, -821917, -4738.9653, -37.683180
6883, -1170028, -4745.0688, -37.731714
6884, -1530865, -4751.1723, -37.780248
6885, -1901490, -4757.2758, -37.828782
6886, -2280385, -4763.3793, -37.877316
6887, -2664352, -4769.4828, -37.925849
6888, -3047126, -4775.5864, -37.974383
6889, -3421068, -4781.6899, -38.022917
6890, -3780127, -4787.7934, -38.071451
6891, -4120866, -4793.8969, -38.119984
6892, -4440475, -4800.0004, -38.168518
6893, -4733832, -4806.1039, -38.217052
6894, -4992351, -4812.2075, -38.265586
6895, -5205497, -4818.3110, -38.314120
6896, -5363535, -4824.4145, -38.362653
6897, -5459589, -4830.5180, -38.411187
6898, -5490142, -4836.6215, -38.459721
6899, -5454707, -4842.7250, -38.508255
6900, -5356078, -4848.8285, -38.556788
6901, -5201716, -4854.9321, -38.605322
6902, -5005004, -4861.0356, -38.653856
6903, -4784321, -4867.1391, -38.702390
6904, -4559475, -4873.2426, -38.750924
6905, -4347454, -4879.3461, -38.799457
6906, -4159871, -4885.4496, -38.847991
6907, -4002640, -4891.5532, -38.896525
6908, -3876723, -4897.6567, -38.945059
6909, -3779026, -4903.7602, -38.993592
6910, -3703459, -4909.8637, -39.042126
6911, -3641977, -4915.9672, -39.090660
6912, -3584753, -4922.0707, -39.139194
6913, -3519439, -4928.1743, -39.187728
6914, -3431262, -4934.2778, -39.236261
6915, -3306116, -4940.3813, -39.284795
6916, -3136464, -4946.4848, -39.333329
6917, -2926983, -4952.5883, -39.381863
6918, -2696087, -4958.6918, -39.430396
6919, -2471525, -4964.7953, -39.478930
6920, -2281631, -4970.8989, -39.527464
6921, -2146184, -4977.0024, -39.575998
6922, -2070944, -4983.1059, -39.624532
6923, -2047681, -4989.2094, -39.673065
6924, -2058605, -4995.3129, -39.721599
6925, -2082523, -5001.4164, -39.770133
6926, -2100427, -5007.5200, -39.818667
6927, -2099306, -5013.6235, -39.867200
6928, -2073544, -5019.7270, -39.915734
6929, -2023730, -5025.8305, -39.964268
6930, -1953820, -5031.9340, -40.012802
6931, -1868687, -5038.0375, -40.061336
6932, -1773573, -5044.1410, -40.109869
6933, -1674962, -5050.2446, -40.158403
6934, -1580647, -5056.3481, -40.206937
6935, -1497313, -5062.4516, -40.255471
6936, -1426313, -5068.5551, -40.304004
6937, -1360440, -5074.6586, -40.352538
6938, -1284390, -5080.7621, -40.401072
6939, -1179283, -5086.8657, -40.449606
6940, -1028744, -5092.9692, -40.498140
6941, -823227, -5099.0727, -40.546673
6942, -560998, -5105.1762, -40.595207
6943, -246775, -5111.2797, -40.643741
6944, 110246, -5117.3832, -40.692275
6945, 498270, -5123.4868, -40.740808
6946, 905019, -5129.5903, -40.789342
6947, 1320022, -5135.6938, -40.837876
6948, 1735919, -5141.7973, -40.886410
6949, 2147761, -5147.9008, -40.934943
6950, 2550669, -5154.0043, -40.983477
6951, 2937380, -5160.1078, -41.032011
6952, 3297250, -5166.2114, -41.080545
6953, 3617337, -5172.3149, -41.129079
6954, 3884978, -5178.4184, -41.177612
6955, 4090491, -5184.5219, -41.226146
6956, 4228699, -5190.6254, -41.274680
6957, 4298900, -5196.7289, -41.323214
6958, 4303959, -5202.8325, -41.371747
6959, 4249406, -5208.9360, -41.420281
6960, 4142829, -5215.0395, -41.468815
6961, 3993484, -5221.1430, -41.517349
6962, 3812053, -5227.2465, -41.565883
6963, 3610365, -5233.3500, -41.614416
6964, 3400243, -5239.4535, -41.662950
6965, 3190627, -5245.5571, -41.711484
6966, 2983635, -5251.6606, -41.760018
6967, 2772348, -5257.7641, -41.808551
6968, 2543217, -5263.8676, -41.857085
6969, 2283006, -5269.9711, -41.905619
6970, 1986449, -5276.0746, -41.954153
6971, 1659720, -5282.1782, -42.002687
6972, 1317984, -5288.2817, -42.051220
6973, 979663, -5294.3852, -42.099754
6974, 661867, -5300.4887, -42.148288
6975, 379386, -5306.5922, -42.196822
6976, 146355, -5312.6957, -42.245355
6977, -21763, -5318.7993, -42.293889
6978, -107656, -5324.9028, -42.342423
6979, -93920, -5331.0063, -42.390957
6980, 32622, -5337.1098, -42.439491
6981, 274864, -5343.2133, -42.488024
6982, 620175, -5349.3168, -42.536558
6983, 1039065, -5355.4203, -42.585092
6984, 1488971, -5361.5239, -42.633626
6985, 1921411, -5367.6274, -42.682159
6986, 2289694, -5373.7309, -42.730693
6987, 2555457, -5379.8344, -42.779227
6988, 2693632, -5385.9379, -42.827761
6989, 2695439, -5392.0414, -42.876295
6990, 2568547, -5398.1450, -42.924828
6991, 2334095, -5404.2485, -42.973362
6992, 2021560, -5410.3520, -43.021896
6993, 1663210, -5416.4555, -43.070430
6994, 1289398, -5422.5590, -43.118963
6995, 925175, -5428.6625, -43.167497
6996, 588138, -5434.7660, -43.216031
6997, 287507, -5440.8696, -43.264565
6998, 24679, -5446.9731, -43.313099
6999, -204498, -5453.0766, -43.361632
7000, -406293, -5459.1801, -43.410166
7001, -586027, -5465.2836, -43.458700
7002, -746819, -5471.3871, -43.507234
7003, -889827, -5477.4907, -43.555767
7004, -1014194, -5483.5942, -43.604301
7005, -1115678, -5489.6977, -43.652835
7006, -1185367, -5495.8012, -43.701369
7007, -1210959, -5501.9047, -43.749903
7008, -1181176, -5508.0082, -43.798436
7009, -1091031, -5514.1118, -43.846970
7010, -945073, -5520.2153, -43.895504
7011, -757569, -5526.3188, -43.944038
7012, -550364, -5532.4223, -43.992571
7013, -349298, -5538.5258, -44.041105
7014, -179551, -5544.6293, -44.089639
7015, -60727, -5550.7328, -44.138173
7016, -3341, -5556.8364, -44.186707
7017, -7859, -5562.9399, -44.235240
7018, -65739, -5569.0434, -44.283774
7019, -160814, -5575.1469, -44.332308
7020, -270405, -5581.2504, -44.380842
7021, -367330, -5587.3539, -44.429375
7022, -424330, -5593.4575, -44.477909
7023, -420539, -5599.5610, -44.526443
7024, -347527, -5605.6645, -44.574977
7025, -212050, -5611.7680, -44.623510
7026, -34248, -5617.8715, -44.672044
7027, 158004, -5623.9750, -44.720578
7028, 336834, -5630.0785, -44.769112
7029, 482197, -5636.1821, -44.817646
7030, 587727, -5642.2856, -44.866179
7031, 662723, -5648.3891, -44.914713
7032, 729314, -5654.4926, -44.963247
7033, 815727, -5660.5961, -45.011781
7034, 948177, -5666.6996, -45.060314
7035, 1144140, -5672.8032, -45.108848
7036, 1408473, -5678.9067, -45.157382
7037, 1732508, -5685.0102, -45.205916
7038, 2095716, -5691.1137, -45.254450
7039, 2469538, -5697.2172, -45.302983
7040, 2822408, -5703.3207, -45.351517
7041, 3124120, -5709.4243, -45.400051
7042, 3348097, -5715.5278, -45.448585
7043, 3472228, -5721.6313, -45.497118
7044, 3480765, -5727.7348, -45.545652
7045, 3368628, -5733.8383, -45.594186
7046, 3145992, -5739.9418, -45.642720
7047, 2838998, -5746.0453, -45.691254
7048, 2484542, -5752.1489, -45.739787
7049, 2121558, -5758.2524, -45.788321
7050, 1783530, -5764.3559, -45.836855
7051, 1495248, -5770.4594, -45.885389
7052, 1273053, -5776.5629, -45.933922
7053, 1125697, -5782.6664, -45.982456
7054, 1053630, -5788.7700, -46.030990
7055, 1046875, -5794.8735, -46.079524
7056, 1083770, -5800.9770, -46.128058
7057, 1133147, -5807.0805, -46.176591
7058, 1160812, -5813.1840, -46.225125
7059, 1138267, -5819.2875, -46.273659
7060, 1049920, -5825.3910, -46.322193
7061, 895925, -5831.4946, -46.370726
7062, 690547, -5837.5981, -46.419260
7063, 458078, -5843.7016, -46.467794
7064, 228266, -5849.8051, -46.516328
7065, 31784, -5855.9086, -46.564862
7066, -104563, -5862.0121, -46.613395
7067, -162677, -5868.1157, -46.661929
7068, -136676, -5874.2192, -46.710463
7069, -33655, -5880.3227, -46.758997
7070, 128621, -5886.4262, -46.807530
7071, 325990, -5892.5297, -46.856064
7072, 532577, -5898.6332, -46.904598
7073, 725112, -5904.7368, -46.953132
7074, 886502, -5910.8403, -47.001666
7075, 1007993, -5916.9438, -47.050199
7076, 1088841, -5923.0473, -47.098733
7077, 1133328, -5929.1508, -47.147267
7078, 1146780, -5935.2543, -47.195801
7079, 1133120, -5941.3578, -47.244334
7080, 1095246, -5947.4614, -47.292868
7081, 1037347, -5953.5649, -47.341402
7082, 966920, -5959.6684, -47.389936
7083, 894544, -5965.7719, -47.438470
7084, 830883, -5971.8754, -47.487003
7085, 781997, -5977.9789, -47.535537
7086, 745347, -5984.0825, -47.584071
7087, 708878, -5990.1860, -47.632605
7088, 654033, -5996.2895, -47.681138
7089, 561254, -6002.3930, -47.729672
7090, 415581, -6008.4965, -47.778206
7091, 210483, -6014.6000, -47.826740
7092, -50586, -6020.7035, -47.875274
7093, -354745, -6026.8071, -47.923807
7094, -681909, -6032.9106, -47.972341
7095, -1007922, -6039.0141, -48.020875
7096, -1307537, -6045.1176, -48.069409
7097, -1556743, -6051.2211, -48.117942
7098, -1734958, -6057.3246, -48.166476
7099, -1828137, -6063.4282, -48.215010
7100, -1833087, -6069.5317, -48.263544
7101, -1761530, -6075.6352, -48.312078
7102, -1641030, -6081.7387, -48.360611
7103, -1510179, -6087.8422, -48.409145
7104, -1408095, -6093.9457, -48.457679
7105, -1362136, -6100.0493, -48.506213
7106, -1379967, -6106.1528, -48.554746
7107, -1450256, -6112.2563, -48.603280
7108, -1551120, -6118.3598, -48.651814
7109, -1660904, -6124.4633, -48.700348
7110, -1765411, -6130.5668, -48.748881
7111, -1859145, -6136.6703, -48.797415
7112, -1942225, -6142.7739, -48.845949
7113, -2016421, -6148.8774, -48.894483
